0,1,2,3,4,5,6,7,8,9,10,11,12
0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762,0.014044692376594807,0.014632515863737478,0.013845240005793152,0.014166354675703789,0.014672290489473334,0.013733725170531563,0.013533135768897111,0.01308261411816733,0.013657565558146288
0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762,0.014044692376594807,0.014632515863737478,0.013845240005793152,0.014166354675703789,0.014672290489473334,0.013733725170531563,0.013533135768897111,0.01308261411816733
0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762,0.014044692376594807,0.014632515863737478,0.013845240005793152,0.014166354675703789,0.014672290489473334,0.013733725170531563,0.013533135768897111
0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762,0.014044692376594807,0.014632515863737478,0.013845240005793152,0.014166354675703789,0.014672290489473334,0.013733725170531563
0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762,0.014044692376594807,0.014632515863737478,0.013845240005793152,0.014166354675703789,0.014672290489473334
0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762,0.014044692376594807,0.014632515863737478,0.013845240005793152,0.014166354675703789
0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762,0.014044692376594807,0.014632515863737478,0.013845240005793152
0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762,0.014044692376594807,0.014632515863737478
0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762,0.014044692376594807
0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098,0.012975347058469762
0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546,0.013584924305319098
0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246,0.01376993852988546
0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386,0.013747669888292246
0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733,0.013653274875758386
0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784,0.01308261411816733
0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765,0.01350095565098784
0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958,0.013063306047421765
0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967,0.013451612803526958
0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234,0.013142683671597967
0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598,0.0160775104249234
0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888,0.01364561600769598
0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762,0.014973217498748888
0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273,0.012975347058469762
0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612,0.014171503494569273
0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382,0.014635304807289612
0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819,0.013761099724166382
0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982,0.01508531758308819
0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313,0.015009844479884982
0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206,0.013540285762028313
0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206,0.013368658466512206
0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071,0.013368658466512206
0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275,0.013154124347117071
0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617,0.015481819542554275
0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668,0.014204848103678617
0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638,0.013337636832847668
0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071,0.01322601473052638
0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071,0.013154124347117071
0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071,0.013154124347117071
0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745,0.013154124347117071
0.015145430043342708,0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125,0.013433018702330745
0.015385279188826465,0.015145430043342708,0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712,0.013239937994875125
0.014810327748847503,0.015385279188826465,0.015145430043342708,0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465,0.016779085909124712
0.014808182407653556,0.014810327748847503,0.015385279188826465,0.015145430043342708,0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319,0.01564696790766465
0.014051306034427523,0.014808182407653556,0.014810327748847503,0.015385279188826465,0.015145430043342708,0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174,0.01567869750392319
0.014183888120213714,0.014051306034427523,0.014808182407653556,0.014810327748847503,0.015385279188826465,0.015145430043342708,0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279,0.015752475787583174
0.014670705511399242,0.014183888120213714,0.014051306034427523,0.014808182407653556,0.014810327748847503,0.015385279188826465,0.015145430043342708,0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351,0.015084931421673279
0.015046140220340728,0.014670705511399242,0.014183888120213714,0.014051306034427523,0.014808182407653556,0.014810327748847503,0.015385279188826465,0.015145430043342708,0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938,0.0165767802345351
0.015357214693463671,0.015046140220340728,0.014670705511399242,0.014183888120213714,0.014051306034427523,0.014808182407653556,0.014810327748847503,0.015385279188826465,0.015145430043342708,0.013924709450572453,0.01475240353661082,0.015623712409122218,0.016798157992338938
